player_id,name,season,strokes_gained_scoring_sg_total,strokes_gained_scoring_sg_total_rank,strokes_gained_driving_sg_tee_to_green,strokes_gained_driving_sg_tee_to_green_rank,strokes_gained_driving_sg_off_the_tee,strokes_gained_driving_sg_off_the_tee_rank,strokes_gained_approach_sg_approach_the_green,strokes_gained_approach_sg_approach_the_green_rank,strokes_gained_around_green_sg_around_the_green,strokes_gained_around_green_sg_around_the_green_rank,strokes_gained_putting_sg_putting,strokes_gained_putting_sg_putting_rank,strokes_gained_scoring_sg_total_total_sg:t,strokes_gained_driving_sg_tee_to_green_sg:ott,strokes_gained_driving_sg_off_the_tee_total_sg:ott,strokes_gained_approach_sg_approach_the_green_total_sg:app,strokes_gained_around_green_sg_around_the_green_total_sg:arg,strokes_gained_putting_sg_putting_total_sg:putting,scoring_scoring_average_adjusted,scoring_scoring_average_adjusted_rank,scoring_scoring_average_adjusted_total_strokes,scoring_scoring_average_actual,scoring_scoring_average_actual_rank,scoring_scoring_average_actual_total_strokes,scoring_birdie_average,scoring_birdie_average_rank,scoring_birdie_average_#_of_birdies,scoring_par_breakers,scoring_par_breakers_rank,scoring_par_breakers_#_birdies/eagles,scoring_final_round_scoring_average,scoring_final_round_scoring_average_rank,scoring_round_1_scoring_average,scoring_round_1_scoring_average_rank,scoring_round_1_scoring_average_total_strokes,scoring_round_2_scoring_average,scoring_round_2_scoring_average_rank,scoring_round_2_scoring_average_total_strokes,scoring_round_3_scoring_average,scoring_round_3_scoring_average_rank,scoring_round_4_scoring_average,scoring_round_4_scoring_average_rank,scoring_par_3_scoring_average,scoring_par_3_scoring_average_rank,scoring_par_3_scoring_average_total_strokes,scoring_par_4_scoring_average,scoring_par_4_scoring_average_rank,scoring_par_4_scoring_average_total_strokes,scoring_par_5_scoring_average,scoring_par_5_scoring_average_rank,scoring_par_5_scoring_average_total_strokes,scoring_front_9_scoring_average,scoring_front_9_scoring_average_rank,scoring_front_9_scoring_average_total_strokes,scoring_back_9_scoring_average,scoring_back_9_scoring_average_rank,scoring_back_9_scoring_average_total_strokes,scoring_early_scoring_average,scoring_early_scoring_average_rank,scoring_early_scoring_average_total_strokes,scoring_late_scoring_average,scoring_late_scoring_average_rank,scoring_late_scoring_average_total_strokes,scoring_final_round_scoring_average_total_strokes,scoring_round_3_scoring_average_total_strokes,scoring_round_4_scoring_average_total_strokes,driving_driving_distance,driving_driving_distance_rank,driving_driving_distance_total_distance,driving_driving_distance___all_drives,driving_driving_distance___all_drives_rank,driving_driving_accuracy_percentage,driving_driving_accuracy_percentage_rank,driving_driving_accuracy_percentage_fairways_hit,driving_distance_from_edge_of_fairway,driving_distance_from_edge_of_fairway_rank,driving_driving_distance___all_drives_total_distance,driving_distance_from_edge_of_fairway_total_distance_(feet),putting_putting_average,putting_putting_average_rank,putting_putting_average_gir_putts,putting_overall_putting_average,putting_overall_putting_average_rank,putting_overall_putting_average_#_of_putts,putting_one_putt_percentage,putting_one_putt_percentage_rank,putting_one_putt_percentage_#_of_1_putts,putting_3_putt_avoidance,putting_3_putt_avoidance_rank,putting_3_putt_avoidance_total_3_putts,putting_average_distance_of_putts_made,putting_average_distance_of_putts_made_rank,putting_average_distance_of_putts_made_total_dist._(inches),owgr,owgr_tier,owgr_score,owgr_score_norm,first_name,last_name,country,collected_at,full_name,standings_id,standings_total,standings_total_label,standings_rank,standings_owgr,standings_logo,standings_logo_dark,standings_rank_logo,standings_rank_logo_dark,standings_webview,standings_webview_browser_controls,fedex_fall_id,fedex_fall_total,fedex_fall_total_label,fedex_fall_rank,fedex_fall_owgr,fedex_fall_logo,fedex_fall_logo_dark,fedex_fall_rank_logo,fedex_fall_rank_logo_dark,fedex_fall_webview,fedex_fall_webview_browser_controls,snapshot_last_win,snapshot_lowest_round,snapshot_lowest_round_desc,snapshot_fedexcup_champion,snapshot_best_fedexcup_finish,snapshot_best_fedexcup_finish_desc,latest_season,latest_display_season,latest_wins,latest_seconds,latest_thirds,latest_top_10,latest_top_25,latest_events,latest_cuts_made,latest_earnings,snapshot_last_win_desc,events,cuts_made,wins,seconds,thirds,top_10,top_25,earnings,cuts_made_pct,top_10_pct,top_25_pct,career_events,career_cuts_made,career_wins,career_seconds,career_thirds,career_top_10,career_top_25,career_earnings,career_cuts_made_pct,career_top_10_pct,career_top_25_pct,has_performance_data,has_current_form,tournament_id,appearances,avg_finish,best_finish,worst_finish,finish_std,avg_score_to_par,best_score_to_par,worst_score_to_par,score_std,avg_total_score,best_total_score,worst_total_score,total_score_std,first_year_played,last_year_played,cuts_made_1,cuts_made_pct_1,top_10_finishes,top_25_finishes,consistency_ratio,avg_rounds_played,min_rounds_played,max_rounds_played,has_tournament_history,has_history_stats,success_ratio,tournament_experience,course_history_score,course_history_rating,tour_code,collected_at_2,events_2,wins_2,international_wins,major_wins,cuts_made_2,runner_up,second,third,top10,top25,official_money,achievement_events_played,achievement_pga_tour_wins,achievement_international_wins,achievement_cuts_made,achievement_runner_up,achievement_third_place_finishes,achievement_top_5_finishes,achievement_top_10_finishes,achievement_fedexcup_champion,achievement_year_joined_tour,achievement_official_money,table_pga_tour_wins,table_international_wins,table_additional_wins,table_playoff_record,table_national_teams,first_year,last_year,career_span,achievement_cuts_made_numerator,achievement_cuts_made_denominator,achievement_cuts_made_pct,table_additional_wins_numerator,table_additional_wins_denominator,table_additional_wins_pct,events_current,wins_current,top10_current,top25_current,cuts_made_current,official_money_current,standings_rank_2,current_cut_pct,current_top10_pct,current_top25_pct,career_events_2,career_wins_2,career_top10,career_top25,career_cuts_made_2,career_official_money,career_cut_pct,career_top10_pct,career_top25_pct,cut_consistency,top10_consistency,top25_consistency,has_career_data,experience_level,career_win_rate,career_cuts_made_rate,career_top10_rate,career_success_score,career_success_rating,has_course_fit,years_recorded,first_year_3,last_year_3,avg_winning_score,best_winning_score,worst_winning_score,winning_score_std,avg_field_size,min_field_size,max_field_size,years_span,score_variability,winner_name_1,wins_1,course_id,course_name,par,yardage,year,overview_name,overview_city,overview_state,overview_country,overview_par,overview_yardage,overview_record,overview_record_detail,overview_fairway,overview_rough,overview_green,overview_established,overview_design,summary_eagles,summary_birdies,summary_pars,summary_bogeys,summary_double_bogeys,summary_total_yards,summary_total_par,summary_rounds_complete,summary_round4_eagles,summary_round4_birdies,summary_round4_pars,summary_round4_bogeys,summary_round4_double_bogeys,summary_round4_hole_count,summary_round3_eagles,summary_round3_birdies,summary_round3_pars,summary_round3_bogeys,summary_round3_double_bogeys,summary_round3_hole_count,summary_round2_eagles,summary_round2_birdies,summary_round2_pars,summary_round2_bogeys,summary_round2_double_bogeys,summary_round2_hole_count,summary_round1_eagles,summary_round1_birdies,summary_round1_pars,summary_round1_bogeys,summary_round1_double_bogeys,summary_round1_hole_count,eagles_pct,birdies_pct,pars_pct,bogeys_pct,doubles_pct,under_over_ratio,scoring_difficulty,course_age,yards_per_par,course_record,par3_count,par3_avg_length,par3_scoring_avg,par3_to_par,par3_eagles,par3_eagles_pct,par3_birdies,par3_birdies_pct,par3_pars,par3_pars_pct,par3_bogeys,par3_bogeys_pct,par3_double_bogeys,par3_double_bogeys_pct,par4_count,par4_avg_length,par4_scoring_avg,par4_to_par,par4_eagles,par4_eagles_pct,par4_birdies,par4_birdies_pct,par4_pars,par4_pars_pct,par4_bogeys,par4_bogeys_pct,par4_double_bogeys,par4_double_bogeys_pct,par5_count,par5_avg_length,par5_scoring_avg,par5_to_par,par5_eagles,par5_birdies,par5_birdies_pct,par5_pars,par5_pars_pct,par5_bogeys,par5_bogeys_pct,par5_double_bogeys,par5_double_bogeys_pct,par3_differential,par5_scoring_advantage,avg_difficulty,difficulty_std,hardest_holes_avg,easiest_holes_avg,difficulty_range,front_nine_difficulty,back_nine_difficulty,nine_difficulty_diff,avg_pin_left_to_right_x,avg_pin_left_to_right_y,avg_pin_bottom_to_top_x,avg_pin_bottom_to_top_y,pin_left_to_right_x_std,pin_left_to_right_y_std,pin_bottom_to_top_x_std,pin_bottom_to_top_y_std,pin_left_to_right_x_difficulty_corr,pin_left_to_right_y_difficulty_corr,pin_bottom_to_top_x_difficulty_corr,pin_bottom_to_top_y_difficulty_corr,difficulty_trend,first_to_final_diff,final_rd_under_par_diff,final_rd_over_par_diff,has_course_stats,tournament_name,year_4,location,avg_temp,avg_tempmax,avg_tempmin,avg_humidity,avg_windspeed,avg_windgust,avg_cloudcover,avg_precip,avg_precipprob,total_precip,heat_index,wind_chill,feels_like,wind_category,wind_difficulty,gust_differential,precip_intensity,wetness_score,temp_variability,temp_range,wind_variability,wind_range,conditions_variability,weather_difficulty,weather_difficulty_category,has_weather_data,has_scorecard_data,feature_year,tournament_id_standard,data_completeness,has_temporal_features,course_course_id_interaction,course_course_name_interaction,course_par_interaction,course_yardage_interaction,course_year_interaction,course_overview_name_interaction,course_overview_city_interaction,course_overview_state_interaction,course_overview_country_interaction,course_overview_par_interaction,course_overview_yardage_interaction,course_overview_record_interaction,course_overview_record_detail_interaction,course_overview_fairway_interaction,course_overview_rough_interaction,course_overview_green_interaction,course_overview_established_interaction,course_overview_design_interaction,course_summary_eagles_interaction,course_summary_birdies_interaction,course_summary_pars_interaction,course_summary_bogeys_interaction,course_summary_double_bogeys_interaction,course_summary_total_yards_interaction,course_summary_total_par_interaction,course_summary_rounds_complete_interaction,course_summary_round4_eagles_interaction,course_summary_round4_birdies_interaction,course_summary_round4_pars_interaction,course_summary_round4_bogeys_interaction,course_summary_round4_double_bogeys_interaction,course_summary_round4_hole_count_interaction,course_summary_round3_eagles_interaction,course_summary_round3_birdies_interaction,course_summary_round3_pars_interaction,course_summary_round3_bogeys_interaction,course_summary_round3_double_bogeys_interaction,course_summary_round3_hole_count_interaction,course_summary_round2_eagles_interaction,course_summary_round2_birdies_interaction,course_summary_round2_pars_interaction,course_summary_round2_bogeys_interaction,course_summary_round2_double_bogeys_interaction,course_summary_round2_hole_count_interaction,course_summary_round1_eagles_interaction,course_summary_round1_birdies_interaction,course_summary_round1_pars_interaction,course_summary_round1_bogeys_interaction,course_summary_round1_double_bogeys_interaction,course_summary_round1_hole_count_interaction,course_eagles_pct_interaction,course_birdies_pct_interaction,course_pars_pct_interaction,course_bogeys_pct_interaction,course_doubles_pct_interaction,course_under_over_ratio_interaction,course_scoring_difficulty_interaction,course_course_age_interaction,course_yards_per_par_interaction,course_course_record_interaction,course_par3_count_interaction,course_par3_avg_length_interaction,course_par3_scoring_avg_interaction,course_par3_to_par_interaction,course_par3_eagles_interaction,course_par3_eagles_pct_interaction,course_par3_birdies_interaction,course_par3_birdies_pct_interaction,course_par3_pars_interaction,course_par3_pars_pct_interaction,course_par3_bogeys_interaction,course_par3_bogeys_pct_interaction,course_par3_double_bogeys_interaction,course_par3_double_bogeys_pct_interaction,course_par4_count_interaction,course_par4_avg_length_interaction,course_par4_scoring_avg_interaction,course_par4_to_par_interaction,course_par4_eagles_interaction,course_par4_eagles_pct_interaction,course_par4_birdies_interaction,course_par4_birdies_pct_interaction,course_par4_pars_interaction,course_par4_pars_pct_interaction,course_par4_bogeys_interaction,course_par4_bogeys_pct_interaction,course_par4_double_bogeys_interaction,course_par4_double_bogeys_pct_interaction,course_par5_count_interaction,course_par5_avg_length_interaction,course_par5_scoring_avg_interaction,course_par5_to_par_interaction,course_par5_eagles_interaction,course_par5_birdies_interaction,course_par5_birdies_pct_interaction,course_par5_pars_interaction,course_par5_pars_pct_interaction,course_par5_bogeys_interaction,course_par5_bogeys_pct_interaction,course_par5_double_bogeys_interaction,course_par5_double_bogeys_pct_interaction,course_par3_differential_interaction,course_par5_scoring_advantage_interaction,course_avg_difficulty_interaction,course_difficulty_std_interaction,course_hardest_holes_avg_interaction,course_easiest_holes_avg_interaction,course_difficulty_range_interaction,course_front_nine_difficulty_interaction,course_back_nine_difficulty_interaction,course_nine_difficulty_diff_interaction,course_avg_pin_left_to_right_x_interaction,course_avg_pin_left_to_right_y_interaction,course_avg_pin_bottom_to_top_x_interaction,course_avg_pin_bottom_to_top_y_interaction,course_pin_left_to_right_x_std_interaction,course_pin_left_to_right_y_std_interaction,course_pin_bottom_to_top_x_std_interaction,course_pin_bottom_to_top_y_std_interaction,course_pin_left_to_right_x_difficulty_corr_interaction,course_pin_left_to_right_y_difficulty_corr_interaction,course_pin_bottom_to_top_x_difficulty_corr_interaction,course_pin_bottom_to_top_y_difficulty_corr_interaction,course_difficulty_trend_interaction,course_first_to_final_diff_interaction,course_final_rd_under_par_diff_interaction,course_final_rd_over_par_diff_interaction,par3_advantage_interaction,par3_weighted_advantage_interaction,par4_advantage_interaction,par4_weighted_advantage_interaction,par5_advantage_interaction,par5_weighted_advantage_interaction,cuts_made_form_interaction,cuts_made_pct_form_interaction,tournament_id_form_interaction,appearances_form_interaction,avg_finish_form_interaction,best_finish_form_interaction,worst_finish_form_interaction,finish_std_form_interaction,avg_score_to_par_form_interaction,best_score_to_par_form_interaction,worst_score_to_par_form_interaction,score_std_form_interaction,avg_total_score_form_interaction,best_total_score_form_interaction,worst_total_score_form_interaction,total_score_std_form_interaction,first_year_played_form_interaction,last_year_played_form_interaction,top_10_finishes_form_interaction,top_25_finishes_form_interaction,consistency_ratio_form_interaction,avg_rounds_played_form_interaction,min_rounds_played_form_interaction,max_rounds_played_form_interaction,tournament_id_history_interaction,appearances_history_interaction,avg_finish_history_interaction,best_finish_history_interaction,worst_finish_history_interaction,finish_std_history_interaction,avg_score_to_par_history_interaction,best_score_to_par_history_interaction,worst_score_to_par_history_interaction,score_std_history_interaction,avg_total_score_history_interaction,best_total_score_history_interaction,worst_total_score_history_interaction,total_score_std_history_interaction,first_year_played_history_interaction,last_year_played_history_interaction,cuts_made_history_interaction,cuts_made_pct_history_interaction,top_10_finishes_history_interaction,top_25_finishes_history_interaction,consistency_ratio_history_interaction,avg_rounds_played_history_interaction,min_rounds_played_history_interaction,max_rounds_played_history_interaction,career_success_score_percentile_interaction,owgr_percentile_interaction,owgr_field_strength_interaction,field_strength_score_interaction,fit_component_interaction,tournament_success_likelihood_interaction,win_history_interaction,course_win_history_interaction,owgr_component_interaction,victory_potential_interaction,has_interaction_features
06567,Vijay Singh,2023,,,,,,,,,,,,,,,,,,,74.196,,150.0,75.0,,150.0,2.5,,5.0,13.89%,,5.0,,,75.0,,75.0,75.0,,75.0,,,,,2.63,,21.0,4.45,,89.0,5.0,,40.0,39.5,,79.0,35.5,,71.0,75.0,,75.0,75.0,,75.0,,,,278.8,,,,,71.43%,,20.0,,,,,1.955,,43.0,1.75,,63.0,36.11%,,13.0,11.11%,,4.0,,,,,Unknown,,,Vijay,Singh,Fiji,2025-03-29 19:46:24.803,Vijay Singh,,,,,,,,,,,,,9.0,,225.0,,,,,,,,,61.0,Deutsche Bank Championship (2006),2008.0,1.0,2008,2024.0,2024,0.0,0.0,0.0,0.0,0.0,1.0,1.0,45000.0,2008,1.0,1.0,0.0,0.0,0.0,0.0,0.0,45000.0,1.0,0.0,0.0,638.0,506.0,34.0,28.0,17.0,185.0,315.0,71281216.0,0.7931034482758621,0.28996865203761757,0.493730407523511,1.0,0.0,R2023033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R,2025-03-22 11:38:46.265,638,34.0,18,,,28.0,28.0,17.0,185.0,315.0,71281216.0,638,34,18,506/638,28,17,115,185,2008.0,1993.0,71281216,"2008: 2008 Deutsche Bank Championship 2008 The Barclays 2008 World Golf Championships-Bridgestone Invitational, 2007: 2007 Arnold Palmer Invitational presented by MasterCard 2007 Mercedes-Benz Championship, 2006: 2006 Barclays Classic, 2005: 2005 Buick Open 2005 Wachovia Championship 2005 Shell Houston Open 2005 Sony Open in Hawaii, 2004: 2004 Chrysler Championship 2004 84 LUMBER Classic 2004 Bell Canadian Open 2004 Deutsche Bank Championship 2004 PGA Championship 2004 Buick Open 2004 HP Classic of New Orleans 2004 Shell Houston Open 2004 AT&T Pebble Beach National Pro-Am, 2003: 2003 FUNAI Classic at the WALT DISNEY WORLD Resort 2003 John Deere Classic 2003 EDS Byron Nelson Championship 2003 Phoenix Open, 2002: 2002 THE TOUR Championship presented by Coca-Cola 2002 Shell Houston Open, 2000: 2000 Masters Tournament, 1999: 1999 Honda Classic, 1998: 1998 Sprint International 1998 PGA Championship, 1997: 1997 Buick Open 1997 Memorial Tournament, 1995: 1995 Buick Classic 1995 Phoenix Open, 1993: 1993 Buick Classic",,"1997: 1997 Toyota World Match Play Championship, 2001: Telus Skins Game, 2003: Telus Skins Game, 2008: Chevron World Challenge, 2021-2022: PNC Championship [with Qass Singh]",,,1992,2024,33,506,638,0.7931034482758621,,,,1.0,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1,Veteran,0.0,0.0,0.0,0.0,Below Average,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PGA Championship,2023,"Rochester, New York, USA",57.224999999999994,68.725,45.1,66.575,15.3,25.174999999999997,65.075,0.17225000000000001,50.0,0.6890000000000001,57.224999999999994,57.224999999999994,57.224999999999994,Strong,3.06,9.874999999999996,Moderate,1.3780000000000001,6.984924242013414,14.700000000000003,1.1604596790352812,2.6000000000000014,0,4.922696682357881,Challenging,1,0,2023,R2023033,0.45454545454545453,1,514,Oak Hill Country Club - East Course,70,,2023,Oak Hill Country Club - East Course,Rochester,New York,USA,70,,263,Xander Schauffele,Bentgrass/Poa annua,Fescue/Rye,Bentgrass,1901,Donald Ross,4,258,833,234,39,7322,70,4,4,258,833,234,39,18,0,155,889,294,30,18,0,391,1697,620,100,18,2,307,1713,698,88,18,0.29239766081871343,18.859649122807017,60.89181286549707,17.105263157894736,2.850877192982456,0.9597069597069597,3.362573099415205,122,,263,16,189.1875,3.128125,0.12812499999999982,1,6.25,207,6.25,1213,6.25,390,6.25,45,6.25,48,443.0208333333333,4.170208333333334,0.17020833333333396,5,2.083333333333333,694,2.083333333333333,3355,2.083333333333333,1318,2.083333333333333,196,2.083333333333333,8,618.375,4.94125,-0.05874999999999986,0,210,12.5,564,12.5,138,12.5,16,12.5,0.07239583333333277,0.05874999999999986,0.13541666666666666,0.2148431298006413,-0.2833333333333334,0.57,-0.8533333333333333,0.19611111111111118,0.07472222222222218,-0.121388888888889,0.5127879544002835,0.49039602627945456,0.49039602627945456,0.48721204559971654,0.09949229515379339,0.19504711048288878,0.19504711048288878,0.09949229515379339,0.24458688184415944,-0.08281366453796722,-0.08281366453796722,-0.24458688184415942,-0.05172222222222222,-0.16888888888888892,-47,-513,,,,,,,1.0,1.0,R2023033,,,,,,,,,,,,,,,,,,,,,,R2025033,8.0,46.875,16.0,78.0,21.22288185628225,4.416666666666667,-3.0,12.0,5.212891944424172,241.08333333333334,144.0,294.0,68.86014592614292,2007,2018,8.0,1.0,0.0,1.0,0.125,3.3333333333333335,2.0,4.0,0.9681818181818181,,,96.81818181818181,50,50.0,0.0,0.0,,20.0,1
08793,Tiger Woods,2023,0.164,,0.269,,-0.089,,0.598,,-0.248,,-0.105,,0.654,-0.089,-0.357,2.393,-0.991,-0.422,71.456,,430.0,71.67,,430.0,3.0,,18.0,17.59%,,19.0,73.0,,71.5,,143.0,73.5,,147.0,67.0,,73.0,,2.88,,69.0,4.23,,271.0,4.5,,90.0,36.0,,216.0,35.67,,214.0,73.67,,221.0,69.67,,209.0,73.0,67.0,73.0,302.2,,,298.6,,55.95%,,47.0,240.0,,,540.917,1.797,,115.0,1.546,,167.0,45.37%,,49.0,3.70%,,4.0,773.0,,,,Unknown,,,Tiger,Woods,United States,2025-03-29 19:46:46.122,Tiger Woods,,,,,,,,,,,,,8.0,,226.0,,,,,,,,,61.0,"GTE Byron Nelson Classic (1999), World Golf Championships-NEC Invitational (2000), Buick Open (2005), World Golf Championships-Bridgestone Invitational (2013)",,1.0,"2007, 2009",2024.0,2024,0.0,0.0,0.0,0.0,0.0,5.0,1.0,44400.0,2019-20,5.0,1.0,0.0,0.0,0.0,0.0,0.0,44400.0,0.2,0.0,0.0,378.0,339.0,82.0,31.0,19.0,199.0,270.0,121789760.0,0.8968253968253969,0.5264550264550265,0.7142857142857143,1.0,0.0,R2023033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R,2025-03-22 13:39:16.495,378,82.0,12,,,31.0,31.0,19.0,199.0,270.0,120999166.0,378,82,12,339/378,31,19,163,199,,1996.0,120999166,"2019-2020: 2019 ZOZO CHAMPIONSHIP, 2018-2019: 2019 Masters Tournament, 2017-2018: 2018 TOUR Championship **, 2013: 2013 World Golf Championships-Bridgestone Invitational 2013 THE PLAYERS Championship 2013 Arnold Palmer Invitational presented by MasterCard 2013 World Golf Championships-Cadillac Championship 2013 Farmers Insurance Open, 2012: 2012 AT&T National 2012 the Memorial Tournament presented by Nationwide Insurance 2012 Arnold Palmer Invitational presented by MasterCard, 2009: 2009 BMW Championship 2009 World Golf Championships-Bridgestone Invitational 2009 Buick Open 2009 AT&T National 2009 the Memorial Tournament 2009 Arnold Palmer Invitational presented by MasterCard, 2008: 2008 U.S. Open Championship 2008 Arnold Palmer Invitational presented by MasterCard 2008 World Golf Championships-Accenture Match Play Championship 2008 Buick Invitational, 2007: 2007 THE TOUR Championship presented by Coca-Cola 2007 BMW Championship 2007 PGA Championship 2007 World Golf Championships-Bridgestone Invitational 2007 Wachovia Championship 2007 World Golf Championships-CA Championship 2007 Buick Invitational, 2006: 2006 World Golf Championships-American Express Championship 2006 Deutsche Bank Championship 2006 World Golf Championships-Bridgestone Invitational 2006 PGA Championship 2006 Buick Open 2006 The Open Championship 2006 Ford Championship at Doral 2006 Buick Invitational, 2005: 2005 World Golf Championships-American Express Championship 2005 World Golf Championships-NEC Invitational 2005 The Open Championship 2005 Masters Tournament 2005 Ford Championship at Doral 2005 Buick Invitational, 2004: 2004 World Golf Championships-Accenture Match Play Championship, 2003: 2003 World Golf Championships-American Express Championship 2003 100th Western Open presented by Golf Digest 2003 Bay Hill Invitational presented by Cooper Tires 2003 World Golf Championships-Accenture Match Play Championship 2003 Buick Invitational, 2002: 2002 World Golf Championships-American Express Championship 2002 Buick Open 2002 U.S. Open Championship 2002 Masters Tournament 2002 Bay Hill Invitational presented by Cooper Tires, 2001: 2001 World Golf Championships-NEC Invitational 2001 Memorial Tournament 2001 Masters Tournament 2001 THE PLAYERS Championship 2001 Bay Hill Invitational, 2000: 2000 Bell Canadian Open 2000 World Golf Championships-NEC Invitational 2000 PGA Championship 2000 The Open Championship 2000 U.S. Open Championship 2000 Memorial Tournament 2000 Bay Hill Invitational 2000 AT&T Pebble Beach National Pro-Am 2000 Mercedes Championships, 1999: 1999 World Golf Championships-American Express Championship 1999 THE TOUR Championship 1999 National Car Rental Golf Classic/Disney 1999 World Golf Championships-NEC Invitational 1999 PGA Championship 1999 Motorola Western Open 1999 Memorial Tournament 1999 Buick Invitational, 1998: 1998 BellSouth Classic, 1997: 1997 Motorola Western Open 1997 GTE Byron Nelson Golf Classic 1997 Masters Tournament 1997 Mercedes Championships, 1996: 1996 Walt Disney World/Oldsmobile Classic 1996 Las Vegas Invitational",,"1998: PGA Grand Slam of Golf, 1999: PGA Grand Slam of Golf World Cup [with Mark O'Meara], 2000: PGA Grand Slam of Golf EMC World Cup [with David Duval], 2001: PGA Grand Slam of Golf Williams World Challenge, 2002: PGA Grand Slam of Golf, 2004: Target World Challenge, 2005: PGA Grand Slam of Golf, 2006: Target World Challenge PGA Grand Slam of Golf, 2007: Target World Challenge, 2011: Target World Challenge",,,1992,2024,33,339,378,0.8968253968253969,,,,2.0,,,,2.0,59560.0,228.0,1.0,,,2.0,0.0,0.0,0.0,2.0,59560.0,1.0,0.0,0.0,0.0,,,1,Veteran,0.0,1.0,0.0,2000.0,Elite,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PGA Championship,2023,"Rochester, New York, USA",57.224999999999994,68.725,45.1,66.575,15.3,25.174999999999997,65.075,0.17225000000000001,50.0,0.6890000000000001,57.224999999999994,57.224999999999994,57.224999999999994,Strong,3.06,9.874999999999996,Moderate,1.3780000000000001,6.984924242013414,14.700000000000003,1.1604596790352812,2.6000000000000014,0,4.922696682357881,Challenging,1,0,2023,R2023033,0.45454545454545453,1,514,Oak Hill Country Club - East Course,70,,2023,Oak Hill Country Club - East Course,Rochester,New York,USA,70,,263,Xander Schauffele,Bentgrass/Poa annua,Fescue/Rye,Bentgrass,1901,Donald Ross,4,258,833,234,39,7322,70,4,4,258,833,234,39,18,0,155,889,294,30,18,0,391,1697,620,100,18,2,307,1713,698,88,18,0.29239766081871343,18.859649122807017,60.89181286549707,17.105263157894736,2.850877192982456,0.9597069597069597,3.362573099415205,122,,263,16,189.1875,3.128125,0.12812499999999982,1,6.25,207,6.25,1213,6.25,390,6.25,45,6.25,48,443.0208333333333,4.170208333333334,0.17020833333333396,5,2.083333333333333,694,2.083333333333333,3355,2.083333333333333,1318,2.083333333333333,196,2.083333333333333,8,618.375,4.94125,-0.05874999999999986,0,210,12.5,564,12.5,138,12.5,16,12.5,0.07239583333333277,0.05874999999999986,0.13541666666666666,0.2148431298006413,-0.2833333333333334,0.57,-0.8533333333333333,0.19611111111111118,0.07472222222222218,-0.121388888888889,0.5127879544002835,0.49039602627945456,0.49039602627945456,0.48721204559971654,0.09949229515379339,0.19504711048288878,0.19504711048288878,0.09949229515379339,0.24458688184415944,-0.08281366453796722,-0.08281366453796722,-0.24458688184415942,-0.05172222222222222,-0.16888888888888892,-47,-513,,,,,,,1.0,0.2,R2023033,,,,,,,,,,,,,,,,,,,,,,R2025033,7.0,17.285714285714285,1.0,40.0,17.279219559095505,1.2307692307692308,-14.0,12.0,7.417927003256437,224.46153846153845,145.0,286.0,65.0366760433621,2007,2024,7.0,1.0,3.0,4.0,0.5714285714285714,3.1538461538461537,2.0,4.0,0.25,,,25.0,50,50.0,0.0,60.0,,38.0,1
